date,RV,RVD,RVW,RVM,RQ_lag,M1W,d_log_dvol,EA,VIX,d_US3M,HSI,ADS,EPU
2016-05-12,0.0002210939512478,0.0001224913558393,0.00011399356737217625,0.00013952460941859862,2.054730883127832e-08,-0.0119197661082322,-0.2215920536925253,0,14.69,0.020000000000000018,8.649592749664588e-05,-0.5981841173924247,54.4
2016-05-13,0.0002010120960425,0.0002210939512478,0.00013597751019313624,0.0001444608506182168,5.958465406328727e-08,-0.0315772970022578,1.0208863012312612,0,14.41,0.010000000000000009,4.895172586776558e-05,-0.5945225843327026,50.82
2016-05-16,0.000142296771431,0.0002010120960425,0.00015077731064731624,0.00014938341657806293,9.205741812295477e-08,-0.0240248921217944,-0.5706531137287385,0,15.04,0.010000000000000009,9.7991481554454e-05,-0.5897075884885501,59.77
2016-05-17,0.0001230698576778,0.000142296771431,0.0001615808714136,0.00015311919677955157,2.9428528926250152e-08,0.0115570204862684,0.3116310662910138,0,14.68,0.0,6.91481626988089e-05,-0.5684159378626168,82.79
2016-05-18,0.0001456356397776,0.0001230698576778,0.00016199280644768,0.00015249708426372428,2.823352212567344e-08,0.0008446342766696,-0.2660247880687052,0,15.57,0.0,0.0001378723514263,-0.5591557918108354,51.62
2016-05-19,9.264055095026833e-05,0.0001456356397776,0.00016662166323534,0.00015239852806118792,2.5608451961452796e-08,0.0220314526462459,-0.0639879547260946,0,15.95,0.019999999999999962,0.0002143250600004,-0.548824175257573,32.08
2016-05-20,4.16977189471857e-05,9.264055095026833e-05,0.00014093098317583366,0.00015047381072157286,1.1674188797160221e-08,0.0418232403398741,-0.3947095633038628,0,16.33,0.0,4.4677382216787144e-05,-0.5374167032230771,58.53
2016-05-23,9.930240322680782e-05,4.16977189471857e-05,0.0001090681077567708,0.0001477688848276631,1.8707589770052313e-09,0.0506222046410607,0.0807235555159309,0,15.2,0.020000000000000018,6.374444519227193e-05,-0.5249285341093617,25.94
2016-05-24,3.55511594572431e-05,9.930240322680782e-05,0.00010046923411593236,0.0001483415431895479,3.0825131044707284e-08,0.0268218843841254,0.1698226919973997,0,15.82,0.02999999999999997,4.7390417512133975e-06,-0.480560563117484,141.68
2016-05-25,7.806132036836364e-05,3.55511594572431e-05,8.2965494471821e-05,0.00014142239620953167,2.0780978174974787e-09,0.0461958969363771,-0.0496544969012404,0,14.42,0.0,1.1658643973562128e-06,-0.4629638840369316,66.06
2016-05-26,0.0001416268032574,7.806132036836364e-05,6.945063058997372e-05,0.00014172982520321134,9.032933715961409e-09,0.0518124233749492,0.1067192390557387,0,13.9,-0.019999999999999962,0.0007155584417686,-0.4438909369532668,51.51
2016-05-27,4.5621899070447664e-05,0.0001416268032574,7.924788105140006e-05,0.00014332536789213863,4.987064219876685e-08,0.0639594343034701,0.074871885448303,0,13.43,-0.030000000000000027,2.032502177019704e-06,-0.4233336268615753,23.07
2016-05-31,5.99313777900156e-05,4.5621899070447664e-05,8.003271707605245e-05,0.0001331459594186408,2.8078300233445202e-09,0.0523863101264914,-0.1370040562437964,0,13.12,0.010000000000000009,7.69050652172018e-05,-0.4012832287585575,19.22
2016-06-01,6.571257780004048e-05,5.99313777900156e-05,7.215851198869399e-05,0.00012308783392764148,4.366518116278827e-09,0.0350301643973112,0.0585632751715898,0,14.19,0.030000000000000027,8.03068437881806e-05,-0.2970862223658338,48.19
2016-06-02,7.529185963468328e-05,6.571257780004048e-05,7.819079565725348e-05,0.00011636764488365243,6.066129293048751e-09,0.005627275802567,-0.2266943827895993,0,14.2,-0.040000000000000036,6.7751457173299425e-06,-0.2665490476451764,48.39
2016-06-03,4.554963362118939e-05,7.529185963468328e-05,7.76369035105174e-05,0.00010957984699667896,5.916291438449914e-09,-0.0192454661103549,0.298004439879751,0,13.63,-0.019999999999999962,2.228599527777749e-05,-0.2370979890597289,44.41
2016-06-06,8.926768408111644e-05,4.554963362118939e-05,5.842146958327529e-05,0.00010433579407370573,2.4132080541248275e-09,-0.0252920586939331,-0.4084986672149497,0,13.47,0.009999999999999953,1.773097299597115e-05,-0.2087205468912802,54.72
2016-06-07,4.879648936760924e-05,8.926768408111644e-05,6.715062658540904e-05,0.00010333323369283374,7.550339715767086e-08,-0.01718861181247,-0.1246549548108255,0,13.65,-0.009999999999999953,1.5630776669440937e-05,-0.1296145668454194,136.57
2016-06-08,4.4438917158016374e-05,4.879648936760924e-05,6.492364890092777e-05,0.0001004978815212251,2.456682244936251e-09,-0.0082446513354317,-0.0656134960591892,0,14.05,0.0,0.0001980083177695,-0.104821186068922,127.93
2016-06-09,7.382464333999411e-05,4.4438917158016374e-05,6.0668916772522943e-05,9.674450985697128e-05,2.5841426425065606e-09,0.0049755766796661,-0.1083506944822332,0,14.08,-0.040000000000000036,2.0290566044743045e-06,-0.0807481209400871,46.41
2016-06-10,4.4517483096062686e-05,7.382464333999411e-05,6.037547351358512e-05,9.608749511789916e-05,1.9112037869560862e-08,0.0198615819596206,0.3117691030079044,0,14.64,0.010000000000000009,0.0,-0.0573851542869341,49.67
2016-06-13,0.0001550356884128,4.4517483096062686e-05,6.016904340855977e-05,9.261055423556561e-05,2.0384045979117533e-09,0.0094931075035744,0.1094369329170561,0,17.03,0.0,0.0001453638367114,-0.0347223703198865,70.69
2016-06-14,0.0001020342222099,0.0001550356884128,7.33226442748965e-05,9.408984207981563e-05,1.014968979387213e-07,-0.0131557293843544,0.2187510188962989,0,20.97,0.020000000000000018,0.0006498690631165,0.0282708769772138,60.21
2016-06-15,7.45711522688782e-05,0.0001020342222099,8.397019084335464e-05,8.867803621445654e-05,1.1767335736460758e-08,-0.0160210491018175,-0.1576389082362688,0,20.5,0.0,3.763761741528526e-05,0.0464483616204297,83.69
2016-06-16,7.955379085550665e-05,7.45711522688782e-05,8.9996637865527e-05,8.293072058838282e-05,8.433570811896932e-09,-0.0183811440648011,-0.152040470505856,0,20.14,-0.010000000000000009,1.533358030515123e-05,0.0630809998063617,79.47
2016-06-17,8.360238628718447e-05,7.955379085550665e-05,9.11424673686295e-05,8.00787669258604e-05,6.695495450537379e-09,-0.0212088068804732,0.1353477709216974,0,19.37,0.010000000000000009,0.0004489224294238,0.0781758508157428,109.07
2016-06-20,6.0400328187250465e-05,8.360238628718447e-05,9.895944800685386e-05,7.828479095355969e-05,9.39384697618808e-09,-0.0363150734632613,0.3962874422374511,0,19.41,-0.010000000000000009,4.282336981047928e-05,0.0917393212564544,71.03
2016-06-21,0.0001255428939366,6.0400328187250465e-05,8.003237596174395e-05,7.441045860854379e-05,4.448451890185816e-09,-0.0232860080699981,-0.3350825565850037,0,18.37,0.020000000000000018,0.0002797892389017,0.1238851001429615,94.78
2016-06-22,8.384131051329566e-05,0.0001255428939366,8.473411030708396e-05,7.590601965337706e-05,8.007738573116873e-08,-0.0160990257957385,0.0346589861296884,0,18.48,-0.010000000000000009,5.906825370235895e-05,0.1325530400728659,137.6
2016-06-23,6.766707744849784e-05,8.384131051329566e-05,8.658814195596745e-05,7.782163745183661e-05,7.906144499977869e-09,-0.0163826189610967,-0.2184555322663044,0,21.17,0.0,3.733735212504875e-05,0.1403019982041577,146.78
2016-06-24,0.0002208963738608,6.766707744849784e-05,8.421079927456569e-05,7.638366809827706e-05,8.04923197694899e-09,-0.0153054971132062,0.0863465587814076,0,17.25,0.02999999999999997,1.2354296764096111e-05,0.1471352633759388,125.3
2016-06-27,0.0001607601949363,0.0002208963738608,0.00011166959678928881,8.480845057116601e-05,1.2794733968949786e-07,-0.0206346200403073,0.5829514284069042,0,25.76,-0.03999999999999998,0.0008777930148012,0.1530557357857986,312.85
2016-06-28,6.722068060233997e-05,0.0001607601949363,0.00013174157013909872,8.856749032425403e-05,5.434228659056728e-08,-0.0328051910062412,-0.2695550450372472,0,23.85,0.010000000000000009,2.472387717964677e-06,0.165002160612913,254.28
2016-06-29,7.379471767763305e-05,6.722068060233997e-05,0.0001200771274722467,8.518539383993311e-05,4.1182134146209064e-09,-0.0244811967031086,-0.1074278874150458,0,18.75,-0.010000000000000009,7.3704725833607405e-06,0.1665697115867086,238.67
2016-06-30,7.30839128737921e-05,7.379471767763305e-05,0.0001180678089051142,8.646597650389609e-05,6.304439279457362e-09,-0.0122332743140844,-0.096276279266366,0,16.64,0.0,0.0001686239134115,0.1668712853502804,146.63
2016-07-01,3.11302494141115e-05,7.30839128737921e-05,0.00011915117599017302,8.706381900770412e-05,1.0258891631995437e-08,-0.0049861725865825,-0.0797283466066431,0,15.63,0.0,0.0003020071972844,0.1659070098985886,96.08
2016-07-05,5.9796866181719274e-05,3.11302494141115e-05,8.119795110083533e-05,8.549189499016188e-05,9.746445814280214e-10,0.0267337378396472,-0.2387482754738812,0,14.77,0.010000000000000009,0.0,0.1636764759705742,108.22
2016-07-06,9.527718874655876e-05,5.9796866181719274e-05,6.100528534991918e-05,8.478757710593625e-05,4.7009674275321704e-09,0.0319288273976519,-0.0292879504169043,0,15.58,0.010000000000000009,0.0002177543934086,0.1488234584024302,89.02
2016-07-07,5.49953721332119e-05,9.527718874655876e-05,6.661658697876293e-05,8.704792052072577e-05,2.3479765354812153e-08,0.0205418393115026,0.2592272915566163,0,14.96,-0.010000000000000009,0.0001534110352443,0.1438783231253246,185.04
2016-07-08,5.5185079190243976e-05,5.49953721332119e-05,6.285671786987872e-05,8.549008815945738e-05,2.71079878650148e-09,0.0161713689722424,-0.2869844132846246,0,14.76,0.019999999999999962,0.0001055321095805,0.1384537903896151,117.71
2016-07-11,2.8425870474725825e-05,5.5185079190243976e-05,5.927695113316908e-05,8.578047860594078e-05,2.4388350971609516e-08,0.0111274406086652,0.1617761846780681,0,13.2,-0.019999999999999962,4.7854613627825025e-05,0.1325475578967131,105.65
2016-07-12,2.7118669363990163e-05,2.8425870474725825e-05,5.873607534529195e-05,8.505261284760938e-05,1.4539727724133702e-09,0.011138757160765,-0.1855358704392351,0,13.54,0.03999999999999998,0.0002330346309169,0.112406754398626,93.07
2016-07-13,3.692215424601977e-05,2.7118669363990163e-05,5.220043598174613e-05,8.292961403051829e-05,1.9407391176128795e-09,0.0249728174681074,0.0339889024774926,0,13.55,-0.020000000000000018,0.0002673808521321,0.1055351815609282,113.92
2016-07-14,4.496324462801991e-05,3.692215424601977e-05,4.052942908163833e-05,8.25843718100618e-05,2.041737497053589e-09,0.0139014567474631,-0.0043910501721917,0,13.04,0.020000000000000018,2.106096391803104e-05,0.0986621261884765,58.42
2016-07-15,2.6338945919749397e-05,4.496324462801991e-05,3.852300358059993e-05,7.758107891075361e-05,1.9824008678692527e-09,0.0292734583747344,0.5315862899129868,0,12.82,0.0,0.0001239263059703,0.0917846711957896,53.11
2016-07-18,4.079022636360859e-05,2.6338945919749397e-05,3.2753776926501015e-05,7.414038453392858e-05,1.624458247919533e-09,0.0212688054995169,-0.2896183678227046,0,12.67,0.0,2.0645024468583623e-05,0.0848998976300847,34.4
2016-07-19,2.890516680698244e-05,4.079022636360859e-05,3.5226648104277566e-05,7.260488790187088e-05,3.801541711059665e-09,0.0289642846943283,0.2347034248485897,0,12.44,0.010000000000000009,4.3866797435553025e-05,0.0639930091062178,112.79
2016-07-20,3.456939316754293e-05,2.890516680698244e-05,3.558394759287602e-05,7.030267771784706e-05,1.5475422899560904e-09,0.0248473791538583,-0.4814217137219359,0,11.97,-0.010000000000000009,3.575296359914611e-05,0.0566907891852404,39.89
2016-07-21,8.055408659099543e-05,3.456939316754293e-05,3.5113395377180656e-05,6.807390530331789e-05,2.0408048968916647e-09,0.0311049049203031,0.1279418799971274,0,11.77,0.010000000000000009,9.235017578578582e-05,0.0491869432015441,45.87
2016-07-22,5.985070465059034e-05,8.055408659099543e-05,4.223156376977575e-05,6.898998523076084e-05,2.1733578317903607e-08,0.0063708572779517,0.1744770040400958,0,12.74,-0.010000000000000009,2.892716954054065e-05,0.0414782863473564,37.63
2016-07-25,8.262233202532582e-05,5.985070465059034e-05,4.893391551594394e-05,6.600397662685131e-05,1.1998210045160347e-08,-0.0009772132434919,-0.1260772804083778,0,12.02,0.010000000000000009,2.7149668576582393e-06,0.0335615468883802,59.24
2016-07-26,9.933187161615034e-05,8.262233202532582e-05,5.730033664828739e-05,6.594856851376177e-05,1.7287200593901726e-08,-0.0254439488838418,0.3381496463739246,1,12.87,0.0,1.7614103817122197e-06,0.008435211900414,78.34
2016-07-27,0.0001370216296123,9.933187161615034e-05,7.138567761012096e-05,6.738787733956415e-05,1.406284390932858e-08,-0.0325732630209114,0.0871421232677498,0,13.05,-0.010000000000000009,3.816487093772034e-05,-0.0005355435927624,56.4
2016-07-28,8.662302859126668e-05,0.0001370216296123,9.187612489907238e-05,6.357538896463234e-05,3.792104038548935e-08,0.0299961982897638,0.7654668610069351,0,12.83,0.0,1.6203560513395566e-05,-0.0098257836608492,122.84
2016-07-29,6.040838905548332e-05,8.662302859126668e-05,9.308991329912664e-05,6.020551776713082e-05,1.5223075123707568e-08,0.0482124785718736,-0.8376027501190997,0,12.72,-0.06,4.0464610241768395e-06,-0.0194394512990573,76.37
2016-08-01,4.279637005399286e-05,6.040838905548332e-05,9.320145018010523e-05,5.9895868151364614e-05,9.061614784521244e-09,0.0545676363446148,-0.3754586589296096,0,11.87,0.020000000000000018,0.0001649503930035,-0.0293806267728244,78.16
2016-08-02,8.19186265764364e-05,4.279637005399286e-05,8.523625778583864e-05,5.848685235029006e-05,2.89254210604276e-09,0.0859858919073399,0.4206143743409996,0,12.44,0.019999999999999962,0.0001167018771116,-0.0613548047743349,74.99
2016-08-03,4.2028723596930805e-05,8.19186265764364e-05,8.175360877789585e-05,5.8888430245864797e-05,1.2350452038735341e-08,0.077597496621264,-0.14487132716539,0,13.37,0.0,0.0,-0.0718398623771786,55.54
2016-08-04,4.8001231091893095e-05,4.2028723596930805e-05,6.275502757482201e-05,5.938381543599295e-05,4.2620351744412705e-09,0.0270939601579822,-0.1580271907343089,0,12.86,-0.009999999999999953,0.0003161980059594,-0.0817221420017304,38.55
2016-08-05,2.8974586917085903e-05,4.8001231091893095e-05,5.503066807494729e-05,5.884765020463721e-05,5.8805906504233255e-09,0.0202186769315466,-0.1036659664941161,0,12.42,-0.020000000000000018,1.826687814802566e-05,-0.091005837918639,42.64
2016-08-08,3.8953337664630114e-05,2.8974586917085903e-05,4.8743907647267814e-05,5.583389557602481e-05,1.3831262165735667e-09,0.0363616326588291,0.293891711543857,0,11.39,0.010000000000000009,0.0002037359520225,-0.0996948903456243,89.43
2016-08-09,2.4010893260396497e-05,3.8953337664630114e-05,4.7975301169395264e-05,5.5104712191089285e-05,1.8180325539065974e-09,0.0269597681716429,-0.2638775856225201,0,11.5,0.03999999999999998,0.0002440291573516,-0.1222368668471682,108.83
2016-08-10,3.5802175455406376e-05,2.4010893260396497e-05,3.639375450618728e-05,5.3687703739732574e-05,7.650181764835743e-10,0.0461746639976703,0.0047176300050537,0,11.66,-0.020000000000000018,1.6814700420927193e-06,-0.1285958345280686,61.67
2016-08-11,3.980988100108792e-05,3.5802175455406376e-05,3.51484448778824e-05,5.40229903297635e-05,1.9227208745495704e-09,0.0259754864032606,-0.0579872420643354,0,12.05,-0.009999999999999953,1.4235510344836334e-06,-0.1343831672002127,81.76
2016-08-12,2.447727429199453e-05,3.980988100108792e-05,3.351017485972136e-05,5.459986358599523e-05,2.223913417926358e-09,0.0190909326534094,-0.086855014939335,0,11.68,0.0,1.5289324634856065e-05,-0.1396013211429691,43.24
2016-08-15,2.7395838583582235e-05,2.447727429199453e-05,3.2610712334703086e-05,5.403418722444862e-05,2.016701768145993e-09,0.0063908319282566,-0.185631848602835,0,11.55,0.0,6.755561017153554e-05,-0.1442525110629393,63.0
2016-08-16,5.090290462043909e-05,2.7395838583582235e-05,3.0299212518493508e-05,5.3235668767883277e-05,3.804855283770295e-09,0.0104880669970146,0.3103298659872031,0,11.81,0.02999999999999997,5.252439204465014e-05,-0.1547810166173027,91.36
2016-08-17,6.342985698940719e-05,5.090290462043909e-05,3.567761479050203e-05,5.4352212345187357e-05,5.971091531818036e-09,0.0051564019516758,0.2151779317491353,0,12.64,-0.03999999999999998,8.937623630782551e-07,-0.157098033926664,105.49
2016-08-18,2.4876037691232538e-05,6.342985698940719e-05,4.1203151097302196e-05,5.538128646454183e-05,7.593228996715023e-09,0.0110431801916965,-0.2266530062531835,0,12.19,0.02999999999999997,2.3612779318331205e-05,-0.1588136906592301,83.6
2016-08-19,3.538130141840272e-05,2.4876037691232538e-05,3.821638243533111e-05,5.519814423200774e-05,7.495739313283844e-10,0.0106106055570216,-0.2321548337888401,0,11.43,-0.010000000000000009,9.505892461063126e-05,-0.1599287149798527,59.73
2016-08-22,6.641591192206101e-05,3.538130141840272e-05,4.0397187860612753e-05,5.5235049152501367e-05,2.1924693061952322e-09,0.0110267963045482,0.2523683999167829,0,11.34,0.0,1.3985530261533188e-05,-0.1604435801309372,56.17
2016-08-23,1.9835792056888975e-05,6.641591192206101e-05,4.820120252830851e-05,5.4592404849367994e-05,5.860525150176881e-09,-0.0087190089608664,-0.0090097915738454,0,12.27,0.0,6.982276274975617e-06,-0.1585247674987061,39.89
2016-08-24,3.837685778543299e-05,1.9835792056888975e-05,4.198778001559849e-05,5.277354518601793e-05,6.452967605374977e-10,-0.0050361831533183,-0.2777303662738504,0,12.38,0.010000000000000009,1.965192443232095e-09,-0.1569119624639717,40.46
2016-08-25,4.809833115703127e-05,3.837685778543299e-05,3.697718017480365e-05,5.07623872660228e-05,1.514279110932701e-09,-0.0106798300998893,0.1652875091835284,0,13.45,0.010000000000000009,6.046906773962603e-05,-0.1548343527625152,43.23
2016-08-26,7.882711529643731e-05,4.809833115703127e-05,4.162163886796339e-05,4.843358997242648e-05,3.1904594861052372e-09,-0.0151463117090142,0.1054418563738686,0,13.63,0.020000000000000018,6.52827994161783e-08,-0.1522910566081778,83.01
2016-08-29,5.816102498069319e-05,7.882711529643731e-05,5.031080164357031e-05,4.5788384776250896e-05,9.547220305066452e-09,-0.0223804175749338,0.0827616050189341,0,13.65,0.0,1.7117980954371906e-05,-0.1492809945665766,117.24
2016-08-30,4.632621898997651e-05,5.816102498069319e-05,4.865982425529675e-05,4.449465733940665e-05,6.8966410791532794e-09,-0.0161577954882474,-0.1596469954146293,0,12.94,0.0,1.4878921360441884e-05,-0.1374824697633939,87.44
2016-08-31,4.095605993265084e-05,4.632621898997651e-05,5.3957909641914255e-05,4.385455870006543e-05,3.0981895963482134e-09,-0.0264733283951228,0.0117055980133642,0,13.12,0.0,7.22214782252836e-05,-0.132682650440907,46.48
2016-09-01,3.5826862941365885e-05,4.095605993265084e-05,5.4473750071357826e-05,4.3770908240004434e-05,2.368405814623593e-09,-0.0180023596735492,0.0234277312453627,0,13.42,0.0,2.90991738945684e-06,-0.1274537688869602,45.98
2016-09-02,5.545392850712296e-05,3.5826862941365885e-05,5.2019456428224756e-05,4.167582807477395e-05,2.026322824497919e-09,-0.0066380484425612,-0.0289544385263873,0,13.48,0.0,6.462788054527559e-05,-0.1217936058419032,38.52
2016-09-06,2.7053695912226015e-05,5.545392850712296e-05,4.7344819070361875e-05,4.228606466160087e-05,5.636525257119466e-09,0.0073540199382509,0.0661313003260097,0,11.98,-0.010000000000000009,2.0209008318061178e-05,-0.1167037302981311,40.85
2016-09-07,9.247816108498233e-05,2.7053695912226015e-05,4.112335325666844e-05,4.1333903971616e-05,1.7274266768225974e-09,0.00817227210932,-0.1284712529914422,0,12.02,0.0,3.391508741306734e-05,-0.1021492358780835,30.28
2016-09-08,7.846263124420939e-05,9.247816108498233e-05,5.035374167566961e-05,4.422043007015675e-05,1.0329849654781972e-08,0.0222168066892205,0.6899712728525493,0,11.94,0.020000000000000018,3.725419258062184e-06,-0.1000249908573286,22.17
2016-09-09,8.618777891583077e-05,7.846263124420939e-05,5.785505593798131e-05,4.601630705104672e-05,6.2920851351525365e-09,-0.0056876879208025,0.1645666929918512,0,12.51,0.0,5.549770615092406e-05,-0.0985090295041607,27.04
2016-09-12,0.0002148992222014,8.618777891583077e-05,6.79272391328743e-05,4.8842529126293735e-05,7.88518842872528e-09,-0.0342059322213503,-0.1979008713208045,0,17.5,0.0,5.643058980478018e-05,-0.0976007084091187,35.65
2016-09-13,0.0001446438633757,0.0002148992222014,9.98162978717297e-05,5.698330397838434e-05,1.1325101020539324e-07,-0.0214815649686457,0.0084734438679952,0,15.16,0.02999999999999997,0.0011661904638755,-0.0983876786475672,39.54
2016-09-14,0.0004859093988158,0.0001446438633757,0.0001233343313644245,6.174848499541216e-05,2.863006170579741e-08,0.0029919563014098,0.3787473613411265,0,17.85,-0.010000000000000009,1.0358617549895574e-05,-0.0996459018641354,67.65
2016-09-15,0.0001398059579629,0.0004859093988158,0.00020202057891058803,8.272267247376696e-05,4.3450812509083763e-07,0.0309057878333423,0.6706871667192367,0,18.14,-0.02999999999999997,1.171962903739286e-06,-0.1013809063447188,28.87
2016-09-16,0.0001260146428811,0.0001398059579629,0.00021428924425432615,8.783222335464505e-05,1.9739333052182255e-08,0.0910777995915972,-0.2165145543633286,0,16.3,-0.040000000000000036,3.8823869996819246e-05,-0.1035934284658059,30.61
2016-09-19,9.809486626151586e-05,0.0001260146428811,0.00022225461704737998,9.124639327558418e-05,4.08780666340396e-08,0.1080628776452456,-0.2828402900781483,0,15.37,0.0,0.0,-0.1062844072735424,44.18
2016-09-20,9.643360905214962e-05,9.809486626151586e-05,0.00019889374585940316,9.282207551522549e-05,1.4841731952518813e-08,0.0739218352184458,-0.3908670798156279,0,15.53,0.010000000000000009,8.400160761350584e-05,-0.1172913717934764,74.44
2016-09-21,6.84965300568166e-05,9.643360905214962e-05,0.0001892516949946931,9.607469239526715e-05,2.3249975044603817e-08,0.0501157745765121,-0.3219804331245264,0,15.92,0.0,6.925082235279586e-07,-0.1220113555392326,58.92
2016-09-22,5.9824171911080296e-05,6.84965300568166e-05,0.00010576912124289642,9.757993006064963e-05,6.829271012347248e-09,0.0156398356682885,-0.0098542768069336,0,13.3,-0.07999999999999999,3.470966226922296e-05,-0.1272684614681223,31.41
2016-09-23,0.00021732902608,5.9824171911080296e-05,8.977276403253248e-05,9.728030551469594e-05,4.779856392040038e-09,-0.0083362234864132,-0.0976091229638953,0,12.02,-0.04000000000000001,1.437088163213357e-05,-0.1330649208188809,64.81
2016-09-26,9.602465518310542e-05,0.00021732902608,0.00010803564067231248,0.00010625727069756463,1.7867374545527005e-07,-0.0193898092914523,0.5550113919358459,0,12.29,0.0,9.55223370859775e-06,-0.1394031937444532,60.71
2016-09-27,4.4164125756575115e-05,9.602465518310542e-05,0.00010762159845663038,0.00010887762512473156,3.4943743387637514e-08,-0.0058172175987678,-0.6559191809104199,0,14.5,0.07,0.0002459339276539,-0.161660454434183,30.74
2016-09-28,5.297022130020134e-05,4.4164125756575115e-05,9.716770179751547e-05,0.000108698797606529,2.9267107945545372e-09,-0.0040784973811027,-0.204071983000265,0,13.1,0.010000000000000009,0.0001173578081541,-0.1701221898020226,56.95
2016-09-29,0.0001016377803916,5.297022130020134e-05,9.406244004619243e-05,0.00010752348424306375,3.2334854167393095e-09,0.0036807034882526,0.2675543085124658,0,12.39,0.010000000000000009,4.095232294704425e-06,-0.1791049693272966,38.39
2016-09-30,6.243817107006737e-05,0.0001016377803916,0.00010242516174229638,0.00010949970039810494,1.2504060244465226e-08,-0.0214218363702238,0.2042277034368638,0,14.02,-0.010000000000000009,2.560445124556904e-05,-0.1886126055117695,51.81
2016-10-03,4.212150875377361e-05,6.243817107006737e-05,7.144699074030985e-05,0.00011023206185629091,1.1277825504252548e-08,0.0028978247970044,-0.1275100476545958,0,13.29,0.020000000000000018,0.0003537424100343,-0.1986491336186495,34.93
2016-10-04,0.0001027193167563,4.212150875377361e-05,6.066636145444349e-05,0.00011028503680270557,3.924630150203114e-09,-0.0032120149130054,-0.4516840609417798,0,13.57,0.03999999999999998,0.0001502017665276,-0.2300391981220068,78.99
2016-10-05,5.536497172514349e-05,0.0001027193167563,7.237739965438847e-05,0.00011332560288520255,2.296496484179135e-08,-0.0008099821089668,0.3970908036031453,0,13.63,0.010000000000000009,1.9736880011803265e-05,-0.2399889430356895,48.13
2016-10-06,5.438088158866332e-05,5.536497172514349e-05,7.28563497393769e-05,0.0001133215593951126,1.4740439333834173e-08,-0.0080306285457321,-0.3891583536804113,0,12.99,-0.010000000000000009,1.734681174603292e-05,-0.2496373967413472,65.03
2016-10-07,5.8612841012232024e-05,5.438088158866332e-05,6.340496997878957e-05,0.00011456370419858702,4.840825301950163e-09,0.0152768961356137,0.3277208393784647,0,12.84,0.0,4.7312331718455395e-05,-0.2589886542684386,58.51
2016-10-10,4.290719332999067e-05,5.8612841012232024e-05,6.26399039672225e-05,0.00011302437146800746,5.782470102431849e-09,0.0087964152575596,-0.1589146414698703,0,13.48,0.0,1.7742331845416154e-05,-0.2680466845094115,57.08
2016-10-11,0.0001230936937511,4.290719332999067e-05,6.27970408824659e-05,0.00011140821519917935,2.74264507525867e-09,0.0309889326542163,0.4067323292802882,0,13.38,0.0,0.0,-0.2931345513714053,15.2
2016-10-12,5.5126558489435546e-05,0.0001230936937511,6.68719162814259e-05,0.00011308575678260066,3.4534758355929915e-08,0.0289787171311415,0.5543727408311412,0,15.36,0.02999999999999997,0.0001626930763392,-0.3003273576835367,54.57
2016-10-13,7.985041395291875e-05,5.5126558489435546e-05,6.68242336342843e-05,0.00010582336297751139,3.939765271866495e-09,0.0374073521548155,-0.4659572864658194,0,15.91,0.010000000000000009,3.682215034751336e-05,-0.30687978980352,59.38
2016-10-14,5.637988403833817e-05,7.985041395291875e-05,7.19181401071354e-05,0.00010287820618556676,6.962965109935193e-09,0.0267075386452098,-0.0643382175910751,0,16.69,-0.07,0.0002618926655209,-0.3127946287368278,50.64
2016-10-17,5.3306109417297936e-05,5.637988403833817e-05,7.147154871235663e-05,8.335413733204579e-05,5.082186665249359e-09,0.0311007333441826,-0.0740205612220776,0,16.12,0.020000000000000018,7.626274003775358e-05,-0.318074384879469,80.62
2016-10-18,2.726563486091295e-05,5.3306109417297936e-05,7.355133192981809e-05,7.94223260345184e-05,9.590299332629348e-09,0.0128441447629428,-0.3884701909552426,0,16.21,0.030000000000000027,7.160594719555893e-05,-0.3310273640721408,115.14
2016-10-19,3.383298990880457e-05,2.726563486091295e-05,5.438572015178067e-05,7.493373476087356e-05,9.901440738778928e-10,0.0094759149641823,-0.0186420206702919,0,15.28,0.0,0.0002362755770258,-0.3355931812612446,45.55
2016-10-20,7.950196498620193e-05,3.383298990880457e-05,5.0127006435654475e-05,7.201274038120485e-05,1.9123414119525196e-09,-0.0019343085300516,-0.1312736953718705,0,14.41,0.0,1.4665867023223949e-05,-0.3404367330148274,61.32
2016-10-21,2.9606775987352707e-05,7.950196498620193e-05,5.005731664231111e-05,7.124312019638905e-05,7.59860922381476e-09,0.0001490924002909,0.2079371502739349,0,13.75,0.0,8.849139886974086e-06,-0.3455600750495584,48.77
2016-10-24,3.229589307028305e-05,2.9606775987352707e-05,4.470269503211402e-05,6.947540410232251e-05,1.3234505209828507e-09,-0.0094236659768238,-0.1078259422488372,0,13.34,-0.010000000000000009,0.0,-0.350965381831647,34.08
2016-10-25,3.0625805026008216e-05,3.229589307028305e-05,4.0500651762711044e-05,6.822411870046809e-05,2.2397283072553475e-09,0.0005192493255159,0.0181603811623674,1,13.02,0.0,9.561238653129064e-05,-0.3681775826292501,58.65
2016-10-26,9.987978028183004e-05,3.0625805026008216e-05,4.11726857957301e-05,5.973760865255937e-05,1.1837547047783914e-09,0.0068825433570829,0.5858042402950723,0,13.46,0.010000000000000009,2.7303595744044572e-06,-0.3732964888918194,114.51
